timestamp,open,high,low,close,volume,ensemble_sentiment,nltk_sentiment,score_finbert,score_vader,score,post_volume,ensemble_sentiment_norm,score_finbert_norm
2025-12-08 19:14:00+00:00,681.9000244140625,681.9500122070312,681.8400268554688,681.9199829101562,57998,0.04150921528408572,-0.14285714285714285,-0.027798853149371475,-0.02759285714285714,47,14,0.22771821037910334,0.17799635316051288
2025-12-08 19:15:00+00:00,681.9099731445312,682.1400146484375,681.9099731445312,682.030029296875,134640,-0.019986383915886925,0.13043478260869565,-0.10245857914180861,-0.0057478260869565255,61,23,-0.06435505788995266,-0.026285609712570213
2025-12-08 19:16:00+00:00,682.0499877929688,682.1400146484375,681.97998046875,682.0700073242188,105251,0.06830622182732277,0.18181818181818182,0.028533978218382026,0.1446909090909091,33,11,0.354990558038641,0.3321327528463194
2025-12-08 19:17:00+00:00,682.0750122070312,682.2899780273438,682.0599975585938,682.219970703125,86066,0.002361636296180729,0.07142857142857142,-0.020910597672419907,0.023214285714285715,29,14,0.04178683498690239,0.1968438151743097
2025-12-08 19:18:00+00:00,682.2116088867188,682.3599853515625,682.1300048828125,682.2899780273438,58139,0.0974678084020813,0.26666666666666666,-0.0637287663916747,0.1536,36,15,0.4934934754767484,0.07968587712500219
2025-12-08 19:19:00+00:00,682.2899780273438,682.4570922851562,682.27001953125,682.4199829101562,151767,-0.05492718076480222,-0.11764705882352941,-0.07572048776509128,-0.10575294117647058,34,17,-0.2303063269946265,0.046874447028985244
2025-12-08 19:20:00+00:00,682.4299926757812,682.5499877929688,682.3499755859375,682.3699951171875,75849,0.04687113693189242,0.0,0.017574743806001006,0.04834117647058824,58,17,0.25318465025856374,0.30214638619967205
2025-12-08 19:21:00+00:00,682.3699951171875,682.4201049804688,682.27001953125,682.4201049804688,34634,-0.0034910960155897443,0.07692307692307693,-0.08292592252389742,-0.05411538461538461,30,13,0.013989290498491735,0.027159127473272315
2025-12-08 19:22:00+00:00,682.4299926757812,682.5900268554688,682.4099731445312,682.5449829101562,57395,-0.027654814374012276,0.0,-0.054160924162715694,0.026874999999999996,42,12,-0.10077625835854886,0.10586515336812319
2025-12-08 19:23:00+00:00,682.5399780273438,682.5700073242188,682.3599853515625,682.3599853515625,55784,0.02728736232382557,0.16666666666666666,-0.07091721737136442,0.09673333333333334,39,12,0.1601715382759883,0.06001702813543175
2025-12-08 19:24:00+00:00,682.3599853515625,682.3900146484375,682.2100219726562,682.25439453125,77508,-0.06907891368391837,0.09090909090909091,-0.1271792910993099,0.10540909090909091,15,11,-0.2975199640536973,-0.09392576637226657
2025-12-08 19:25:00+00:00,682.260009765625,682.371826171875,682.25,682.27001953125,60054,0.04120941495525961,-0.08333333333333333,0.022054326487705108,-0.023883333333333326,21,12,0.2262943091079952,0.31440330157012886
2025-12-08 19:26:00+00:00,682.280029296875,682.280029296875,682.0999755859375,682.2050170898438,56813,-0.02584674936736433,-0.07692307692307693,-0.06201007439253424,-0.04906923076923077,28,13,-0.09218885596545523,0.08438851660688629
2025-12-08 19:27:00+00:00,682.219970703125,682.3900146484375,682.2050170898438,682.3200073242188,48465,-0.0859933487575501,-0.5,-0.10242339503020045,-0.2728,30,8,-0.37785505139572884,-0.026189339879193252
2025-12-08 19:28:00+00:00,682.3250122070312,682.4000244140625,682.2050170898438,682.219970703125,63523,0.09094158193224079,0.36363636363636365,-0.022648823786188224,0.11671818181818182,25,11,0.4624971713621737,0.19208772696587184
2025-12-08 19:29:00+00:00,682.2100219726562,682.280029296875,682.1699829101562,682.2449951171875,48652,0.03317835274820144,-0.07692307692307693,0.028890334069728872,-0.0038692307692307745,33,13,0.18815078962036624,0.3331078042790263
2025-12-08 19:30:00+00:00,682.22998046875,682.344970703125,682.1749877929688,682.260009765625,65836,-0.015778442165947374,-0.14285714285714285,-0.008399482949503845,-0.054714285714285715,18,7,-0.04436944403173049,0.23107639558300996
2025-12-08 19:31:00+00:00,682.260009765625,682.3699951171875,682.2249755859375,682.3099975585938,52285,-0.06698556363243609,-0.4,-0.0826322545297444,-0.10531000000000001,26,10,-0.2875776007119005,0.02796265405311349
2025-12-08 19:32:00+00:00,682.2999877929688,682.2999877929688,682.1799926757812,682.22998046875,44134,-0.07405733339361845,-0.1,-0.17903933357447382,-0.05719,35,10,-0.3211649619778386,-0.2358238396732738
2025-12-08 19:33:00+00:00,682.22998046875,682.4849853515625,682.22998046875,682.4099731445312,67988,0.061897559118588186,0.5555555555555556,0.08461616240027875,0.27778888888888886,23,9,0.3245526228542488,0.485583338347372
2025-12-08 19:34:00+00:00,682.4099731445312,682.5499877929688,682.4099731445312,682.47998046875,40908,0.03341056487608697,0.1,0.033322259504348015,0.010320000000000001,17,10,0.18925368081917693,0.34523432115350383
2025-12-08 19:35:00+00:00,682.469970703125,682.635009765625,682.4199829101562,682.6099853515625,75303,0.12741435390611486,0.3333333333333333,-0.24677591770887375,0.14809999999999998,22,6,0.6357245543266146,-0.42116288534154556
2025-12-08 19:36:00+00:00,682.5999755859375,682.630126953125,682.4299926757812,682.6099853515625,117642,0.08846008939101757,0.14285714285714285,0.11824750042121322,0.12130714285714286,37,14,0.4507113257711177,0.5776045138022696
2025-12-08 19:37:00+00:00,682.6099853515625,682.7600708007812,682.6099853515625,682.760009765625,82311,-0.050182607463976486,-0.5384615384615384,-0.12420735293282913,-0.21883076923076925,35,13,-0.2077719822847226,-0.08579402795351576
2025-12-08 19:38:00+00:00,682.77001953125,682.780029296875,682.530029296875,682.6300048828125,58055,0.05115583924166857,0.14285714285714285,0.03773764268096002,0.09545714285714284,22,14,0.2735348382957077,0.3573155755401922
2025-12-08 19:39:00+00:00,682.6300048828125,682.6699829101562,682.510986328125,682.5349731445312,41724,-0.030154791070347024,-0.13333333333333333,-0.1261391642813881,-0.12114666666666668,32,15,-0.11264989442022155,-0.0910797989490334
2025-12-08 19:40:00+00:00,682.5399780273438,682.625,682.4149780273438,682.4199829101562,79180,0.060068235044181344,0.14285714285714285,-0.1265270598232746,0.0810857142857143,26,14,0.31586425054653566,-0.0921411484468111
2025-12-08 19:41:00+00:00,682.4199829101562,682.5399780273438,682.4000244140625,682.489990234375,101330,-0.018550066642649483,0.16666666666666666,-0.13008359990393123,0.06005000000000001,25,12,-0.0575332708722901,-0.10187245912409537
2025-12-08 19:42:00+00:00,682.5,682.6849975585938,682.47998046875,682.5800170898438,63221,-0.016923875939154193,0.0,-0.06685264661375963,-0.02941428571428572,24,14,-0.04980968024503052,0.0711383988820129
2025-12-08 19:43:00+00:00,682.5850219726562,682.6500244140625,682.5399780273438,682.5399780273438,46590,-0.05147513253182172,-0.06666666666666667,-0.2528405301272869,-0.03972666666666666,35,15,-0.213910828410242,-0.437756717055091
2025-12-08 19:44:00+00:00,682.5399780273438,682.75,682.5333251953125,682.639892578125,108192,-0.010581903328545974,-0.07692307692307693,-0.07748145946803,-0.049461538461538446,39,13,-0.019688489594789527,0.042056122942492724
2025-12-08 19:45:00+00:00,682.635009765625,682.6400146484375,682.4249877929688,682.4299926757812,75632,0.054676131905838865,0.0,-0.010685472376644611,0.024390000000000002,38,10,0.2902544637171032,0.22482153191888732
2025-12-08 19:46:00+00:00,682.4299926757812,682.4500122070312,682.3300170898438,682.3599853515625,56921,0.04717178653641179,0.0,-0.1246673993088982,-0.045736363636363624,26,11,0.2546125851634702,-0.08705279465091231
2025-12-08 19:47:00+00:00,682.3599853515625,682.4299926757812,682.3200073242188,682.340087890625,107745,-0.015917204627171166,-0.2,-0.09244215184201798,-0.11122666666666665,52,15,-0.045028496160499865,0.0011210731084201342
2025-12-08 19:48:00+00:00,682.3599853515625,682.4849853515625,682.3200073242188,682.4398803710938,51898,0.0502975430284555,0.0,0.05236709519074511,0.04882307692307693,41,13,0.2694583615494466,0.3973442956397031
2025-12-08 19:49:00+00:00,682.4299926757812,682.5499877929688,682.4099731445312,682.510009765625,98251,-0.039999822927053466,-0.21428571428571427,-0.058556434565356794,-0.037157142857142854,34,14,-0.15940886039518032,0.09383827433870451
2025-12-08 19:50:00+00:00,682.530029296875,682.635009765625,682.510009765625,682.6099853515625,75718,-0.04543999162672611,-0.07692307692307693,-0.18778047932741734,0.0008923076923076976,44,13,-0.1852469345455191,-0.2597411309361951
2025-12-08 19:51:00+00:00,682.5999755859375,682.7498779296875,682.5999755859375,682.6699829101562,97071,0.03634022048488259,0.2727272727272727,0.011906336484984908,0.11527272727272728,24,11,0.203168076315694,0.2866366403693885
2025-12-08 19:52:00+00:00,682.6699829101562,682.7882080078125,682.6199951171875,682.72998046875,68589,0.033599821867994414,0.0,-0.014216097143407071,-0.005230769230769235,29,13,0.19015255665563213,0.21516113003641046
2025-12-08 19:53:00+00:00,682.72998046875,682.7349853515625,682.6500244140625,682.7213745117188,80654,-0.07271689438025156,0.0,-0.03434535529878405,-0.01207777777777778,17,9,-0.31479854863049805,0.1600839875409239
2025-12-08 19:54:00+00:00,682.739990234375,682.8200073242188,682.6699829101562,682.6820068359375,101226,0.009316659942269318,-0.09523809523809523,-0.030114312611875086,-0.032619047619047624,55,21,0.07481971073132754,0.17166085436694378
2025-12-08 19:55:00+00:00,682.6849975585938,682.6900024414062,682.4600219726562,682.4600219726562,87080,0.016725877899257474,0.0,0.04438476159702987,-0.07123125,41,16,0.11000978176353682,0.3755032460891452
2025-12-08 19:56:00+00:00,682.4500122070312,682.5,682.3300170898438,682.3400268554688,79577,-0.12479296391931673,-0.13333333333333333,-0.10987852234393358,-0.10262666666666666,26,15,-0.5621337730490961,-0.046587861583819
2025-12-08 19:57:00+00:00,682.3300170898438,682.3602905273438,682.239990234375,682.2550048828125,80149,-0.03769462733502898,-0.07142857142857142,-0.05659993791154453,-0.09060714285714286,29,14,-0.1484603369346218,0.0991915886119965
2025-12-08 19:58:00+00:00,682.260009765625,682.3400268554688,682.1685180664062,682.1868286132812,85372,-0.016647800046793716,0.21052631578947367,-0.11344383176612227,0.046852631578947375,30,19,-0.04849845815400233,-0.05634316670090955
2025-12-08 19:59:00+00:00,682.1799926757812,682.3699951171875,682.1500244140625,682.3300170898438,119585,0.00886072341794006,0.0,-0.06041095248208597,0.026623076923076916,23,13,0.07265424080312921,0.08876399158214676
2025-12-08 20:00:00+00:00,682.3400268554688,682.5499877929688,682.3400268554688,682.4400024414062,151476,0.08538997971123229,0.5384615384615384,0.021829149614159857,0.21973076923076923,31,13,0.4361298438474528,0.3137871785786501
2025-12-08 20:01:00+00:00,682.4349975585938,682.5,682.3300170898438,682.3300170898438,46100,-0.03197817328009342,-0.4444444444444444,-0.16617935978704027,-0.20617777777777777,27,9,-0.12131004584947247,-0.20063672034123348
2025-12-08 20:02:00+00:00,682.3300170898438,682.3800048828125,682.239990234375,682.280029296875,75552,-0.003290433572137754,0.17647058823529413,-0.039663695072864776,0.018658823529411762,39,17,0.014942336512195897,0.1455320872515331
2025-12-08 20:03:00+00:00,682.280029296875,682.4000244140625,682.25,682.3756103515625,132111,-0.07271586732595009,-0.23076923076923078,-0.1666711616114928,-0.07803846153846153,31,13,-0.31479367063743147,-0.20198237545459274
2025-12-08 20:04:00+00:00,682.3800048828125,682.39501953125,682.2999877929688,682.2999877929688,98784,0.023863690975261847,0.125,-0.005038986098952586,-0.0057562499999999905,36,16,0.1439108156671649,0.24027129797160107
2025-12-08 20:05:00+00:00,682.3099975585938,682.3150024414062,682.1900024414062,682.2899780273438,102930,0.014979093644907673,-0.25,0.060078874579630785,-0.1251625,16,8,0.10171343222363194,0.41844506194797115
2025-12-08 20:06:00+00:00,682.2899780273438,682.3300170898438,682.1799926757812,682.2849731445312,96033,-0.0018165676260536547,0.18181818181818182,-0.09259354323148727,0.04896363636363637,26,11,0.021942460902616423,0.0007068400022605115
2025-12-08 20:07:00+00:00,682.2899780273438,682.39501953125,682.2050170898438,682.325927734375,156288,0.015540121807989981,0.1,-0.017832846101373437,0.07166,24,10,0.10437803475314911,0.20526507742529598
2025-12-08 20:08:00+00:00,682.3300170898438,682.530029296875,682.2944946289062,682.47998046875,126368,-0.013617471120985481,-0.07142857142857142,-0.04743417019822767,0.007249999999999999,28,14,-0.03410591486951531,0.12427071922526411
2025-12-08 20:09:00+00:00,682.5,682.52001953125,682.3800048828125,682.5,113066,-0.03665788890451956,-0.07692307692307693,-0.06341873510525778,-0.0627,32,13,-0.1435363491098287,0.08053417651131034
2025-12-08 20:10:00+00:00,682.5,682.5878295898438,682.4299926757812,682.5499877929688,83262,-0.07138247461330431,0.07692307692307693,-0.16299143691475576,0.023615384615384608,39,13,-0.30846072368618416,-0.1919140102966741
2025-12-08 20:11:00+00:00,682.5399780273438,682.6300048828125,682.489990234375,682.5250244140625,82459,-0.03704543289441397,-0.11764705882352941,-0.14099937863647938,-0.05424117647058823,50,17,-0.14537698878484695,-0.13173992349168606
2025-12-08 20:12:00+00:00,682.5399780273438,682.5800170898438,682.4600219726562,682.5449829101562,94697,0.02547510001448293,0.3333333333333333,-0.1932884888309572,0.16185555555555553,24,9,0.1515642007992153,-0.27481200051078625
2025-12-08 20:13:00+00:00,682.5449829101562,682.5850219726562,682.47998046875,682.5599975585938,93613,-0.021079520472958684,0.0,-0.1762880818918347,-0.02803,19,10,-0.06954690854336465,-0.22829593776074442
2025-12-08 20:14:00+00:00,682.5599975585938,682.5900268554688,682.4749755859375,682.5800170898438,81209,0.015872364965613416,-0.21428571428571427,-0.051881968708974956,-0.1382,31,14,0.10595602319735575,0.11210077086071402
2025-12-08 20:15:00+00:00,682.5900268554688,682.780029296875,682.5,682.77001953125,235461,0.07930545500247252,0.42857142857142855,-0.03139008475201469,0.1652785714285714,41,14,0.4072314016715759,0.1681701204605146
2025-12-08 20:16:00+00:00,682.77001953125,682.77001953125,682.5651245117188,682.5999755859375,209391,-0.03734614494495092,-0.2,-0.03262457977980374,-0.11676,29,10,-0.14680522027703236,0.16479232789455533
2025-12-08 20:17:00+00:00,682.5900268554688,682.6129760742188,682.4500122070312,682.4500122070312,81264,-0.04910666872717438,-0.2,-0.1341466749086976,-0.06228,55,15,-0.20266181265627203,-0.1129897372314157
2025-12-08 20:18:00+00:00,682.4400024414062,682.6599731445312,682.4000244140625,682.6199951171875,139042,0.02477195545248686,0.21428571428571427,-0.11861932104719537,0.11770714285714286,47,14,0.14822461661824038,-0.07050420325860218
2025-12-08 20:19:00+00:00,682.5999755859375,682.6699829101562,682.5549926757812,682.6400146484375,58681,-0.116579529346497,-0.38461538461538464,-0.19413350200137267,-0.2260307692307692,31,13,-0.523124076247921,-0.27712410314458846
2025-12-08 20:20:00+00:00,682.6400146484375,682.6699829101562,682.5499877929688,682.6300048828125,122471,0.04016926261619145,0.2222222222222222,-0.02223406064634523,0.07735555555555555,50,18,0.22135410692895108,0.19322259087286087
2025-12-08 20:21:00+00:00,682.6400146484375,682.7550048828125,682.60498046875,682.6699829101562,117902,0.0032183116187651795,0.0,-0.11202675352493922,0.016566666666666674,15,6,0.045855613315235244,-0.052465794787129316
2025-12-08 20:22:00+00:00,682.6699829101562,682.77001953125,682.655029296875,682.7100219726562,57928,-0.00894554782800378,0.2,0.05838780868798493,0.02583,22,10,-0.011916621277200723,0.4138180122889874
2025-12-08 20:23:00+00:00,682.7050170898438,682.7050170898438,682.52001953125,682.5800170898438,99695,-0.030196475509616214,-0.16666666666666666,0.013864097961535071,-0.042983333333333325,45,12,-0.11284787461021417,0.29199341541712287
2025-12-08 20:24:00+00:00,682.5800170898438,682.5999755859375,682.5399780273438,682.5499877929688,54428,-0.012163268407176972,-0.21428571428571427,-0.21947212124775559,-0.1125142857142857,32,14,-0.027199180975165715,-0.3464549613460923
2025-12-08 20:25:00+00:00,682.5499877929688,682.6799926757812,682.530029296875,682.6799926757812,97971,0.00215257391622572,0.36363636363636365,-0.11912909827449104,0.17016363636363635,47,11,0.04079389348572282,-0.07189904219265486
2025-12-08 20:26:00+00:00,682.6699829101562,682.6849975585938,682.3699951171875,682.60498046875,170561,0.0891502121289571,0.5555555555555556,0.011100848515828463,0.3566111111111111,37,9,0.45398906281570395,0.2844326855433743
2025-12-08 20:27:00+00:00,682.5999755859375,682.639892578125,682.5599975585938,682.6199951171875,56420,0.09967143713592085,0.4375,0.04950449854368344,0.23043125,45,16,0.5039596072767034,0.3895117345875114
2025-12-08 20:28:00+00:00,682.6300048828125,682.6599731445312,682.530029296875,682.5750122070312,105764,-0.04786348006650806,0.16666666666666666,-0.1111039202660322,-0.08035000000000002,23,6,-0.19675728973236162,-0.04994076289037164
2025-12-08 20:29:00+00:00,682.5750122070312,682.6599731445312,682.5499877929688,682.6400146484375,105362,0.07829284395445138,0.25,0.004621375817805537,0.07105,24,8,0.4024220068184723,0.26670372413158505
2025-12-08 20:30:00+00:00,682.6400146484375,682.6799926757812,682.3699951171875,682.4099731445312,224017,0.0033132081299275065,0.4,-0.005367167480289943,0.20528666666666667,29,15,0.046306324171346835,0.2393733367767692
2025-12-08 20:31:00+00:00,682.4099731445312,682.5349731445312,682.3400268554688,682.510009765625,152903,-0.017321988302438213,0.16666666666666666,-0.015371286543086185,0.021083333333333332,18,12,-0.05170051439569168,0.2120003314275254
2025-12-08 20:32:00+00:00,682.5,682.5599975585938,682.3400268554688,682.3400268554688,143785,-0.06548584617506713,-0.18181818181818182,-0.19531156651845033,-0.07799545454545455,36,22,-0.2804546946023183,-0.2803474920432316
2025-12-08 20:33:00+00:00,682.340087890625,682.4000244140625,682.2750244140625,682.3599853515625,231996,-0.01909862365166727,-0.15384615384615385,-0.03372526383743835,-0.11189999999999999,44,13,-0.06013864167182836,0.16178066535752045
2025-12-08 20:34:00+00:00,682.35498046875,682.3599853515625,682.2000122070312,682.260009765625,103026,-0.02501103204292329,0.0,-0.10247140089896592,-0.08393636363636363,21,11,-0.08821961762199537,-0.026320692264572232
2025-12-08 20:35:00+00:00,682.27001953125,682.3200073242188,682.0599975585938,682.2266235351562,223868,-0.032938905193973335,0.05,-0.10416562077589334,0.014910000000000001,33,20,-0.12587304082257322,-0.03095637177446464
2025-12-08 20:36:00+00:00,682.219970703125,682.3800048828125,682.1900024414062,682.3027954101562,234608,-0.01664277361668645,-0.25,-0.021533594466745867,-0.07628750000000001,9,8,-0.04847458513075742,0.19513918786263917
2025-12-08 20:37:00+00:00,682.3099975585938,682.4799194335938,682.2899780273438,682.39990234375,98130,-0.0917900771774351,-0.6666666666666666,-0.07572697537640731,-0.2914333333333333,12,6,-0.40538660547260463,0.0468566957989025
2025-12-08 20:38:00+00:00,682.4000244140625,682.4600219726562,682.2999877929688,682.4550170898438,121554,-0.010575111729986939,0.1,0.08035955308005215,-0.01266,37,10,-0.019656232906283044,0.47393651677709414
2025-12-08 20:39:00+00:00,682.4550170898438,682.469970703125,682.3300170898438,682.3599853515625,74470,-0.0251571603690274,0.0,-0.10848489147610962,0.04223124999999999,38,16,-0.08891365391641581,-0.042774645751384344
2025-12-08 20:40:00+00:00,682.3499755859375,682.47998046875,682.2899780273438,682.47998046875,148681,0.07931293228734279,0.3,0.01000172914937138,0.14725,17,10,0.40726691502632417,0.28142530427285606
2025-12-08 20:41:00+00:00,682.489990234375,682.52001953125,682.3900146484375,682.4450073242188,116942,0.050485853736028055,0.1,0.2148234149441123,0.11212,24,10,0.2703527430096859,0.8418529706878388
2025-12-08 20:42:00+00:00,682.4600219726562,682.5549926757812,682.4299926757812,682.5349731445312,109678,-0.03489990001395346,0.15384615384615385,-0.09550729236350611,0.03283076923076924,70,13,-0.13518678316481447,-0.007265683123110378
2025-12-08 20:43:00+00:00,682.5399780273438,682.7100219726562,682.5255737304688,682.6849975585938,142834,0.0016169097046203381,0.058823529411764705,0.006044109406716701,0.0592470588235294,70,17,0.038249757010694774,0.2705965700578836
2025-12-08 20:44:00+00:00,682.6849975585938,682.6950073242188,682.489990234375,682.6900024414062,194015,0.07902163718231023,-0.16666666666666666,-0.12326345127075909,0.031016666666666647,7,6,0.40588340930454114,-0.08321134925059137
2025-12-08 20:45:00+00:00,682.6799926757812,682.7100219726562,682.5518188476562,682.6099853515625,166514,0.017794945895878822,0.3333333333333333,-0.033042438638707004,0.20422222222222222,20,9,0.11508731882045176,0.16364899356314733
2025-12-08 20:46:00+00:00,682.6099853515625,682.6900024414062,682.5999755859375,682.625,130217,0.053718165070315196,0.3333333333333333,-0.013660673052072535,0.0752,42,15,0.2857046014800524,0.21668086670965137
2025-12-08 20:47:00+00:00,682.6199951171875,682.72998046875,682.5050048828125,682.6055908203125,181432,0.06010902653012204,0.0,0.035089047296958796,0.011229411764705884,34,17,0.31605798965585796,0.35006855907035983
2025-12-08 20:48:00+00:00,682.5999755859375,682.6196899414062,682.4000244140625,682.530029296875,216016,0.022334497903602597,0.3076923076923077,-0.0630697006932818,0.12933076923076922,20,13,0.1366479151659188,0.08148919521571774
2025-12-08 20:49:00+00:00,682.530029296875,682.6099853515625,682.469970703125,682.5499877929688,173266,-0.10692945601802317,-0.3,-0.2551978240720928,-0.17751999999999998,21,10,-0.4772910655487643,-0.44420668225001503
2025-12-08 20:50:00+00:00,682.5499877929688,682.7999877929688,682.530029296875,682.6749877929688,308922,0.0113725443983761,0.08333333333333333,0.06403184426017107,0.023125000000000003,18,12,0.08458413127670728,0.42926107278626935
2025-12-08 20:51:00+00:00,682.6699829101562,682.8099975585938,682.5999755859375,682.719970703125,343807,0.0468218361436855,0.1875,-0.09566265542525798,0.12045,25,16,0.25295049622921595,-0.00769078341367202
2025-12-08 20:52:00+00:00,682.719970703125,682.817626953125,682.6400146484375,682.7750244140625,210250,-0.023184096993346306,-0.14285714285714285,-0.04859353083052803,-0.0727142857142857,19,14,-0.07954259198459868,0.12109850740026906
2025-12-08 20:53:00+00:00,682.780029296875,682.8900146484375,682.7100219726562,682.780029296875,246945,-0.03443591119710067,0.0,-0.11475133709609506,0.038546153846153855,23,13,-0.13298306888376799,-0.05992072812004623
2025-12-08 20:54:00+00:00,682.780029296875,682.780029296875,682.3300170898438,682.47998046875,449646,-0.035254517588562656,0.0625,-0.13067223702091724,0.057362500000000004,35,16,-0.13687103887334007,-0.10348307239757626
2025-12-08 20:55:00+00:00,682.47998046875,682.6799926757812,682.4749755859375,682.510009765625,538375,-0.012723003899237058,-0.05555555555555555,-0.11786608967102236,-0.020988888888888883,54,18,-0.029857643965347513,-0.06844323153687626
2025-12-08 20:56:00+00:00,682.5,682.614990234375,682.4199829101562,682.4500122070312,376065,-0.0447278407776012,-0.3076923076923077,-0.12536520926425088,-0.10354615384615386,25,13,-0.1818645750155613,-0.08896212375032886
2025-12-08 20:57:00+00:00,682.4500122070312,682.844970703125,682.4400024414062,682.8200073242188,505409,-0.13849237636452805,-0.42857142857142855,-0.34797664831525515,-0.2202785714285714,22,14,-0.6271991146067474,-0.6980656413810719
2025-12-08 20:58:00+00:00,682.8200073242188,682.8499755859375,682.7150268554688,682.8300170898438,686923,-0.19950770199836368,-0.5714285714285714,-0.13397366513631173,-0.2712,26,7,-0.9169913241992511,-0.11251635247906877
2025-12-08 20:59:00+00:00,682.8250122070312,683.760009765625,682.8200073242188,683.6500244140625,2790135,0.007664745995189444,0.0,0.007501841123614984,0.02315714285714286,10,7,0.06697394759218134,0.27458517693410633
2025-12-09 14:30:00+00:00,683.1500244140625,683.64501953125,683.0449829101562,683.3900146484375,1691465,0.05508480895449005,0.0,0.05431780724653173,0.001735714285714293,26,14,0.29219547482714936,0.40268178224923945
2025-12-09 14:31:00+00:00,683.3599853515625,683.52001953125,682.8800048828125,683.1500244140625,294808,-0.03411652936773996,-0.2222222222222222,-0.15407167302651537,-0.14906111111111112,42,18,-0.13146616530138666,-0.1675079888274985
2025-12-09 14:32:00+00:00,683.1500244140625,683.219970703125,682.905029296875,682.9099731445312,219255,-0.022164598561980206,-0.05263157894736842,-0.08856892056371037,-0.015878947368421045,53,19,-0.07470048551327246,0.01171890584456281
2025-12-09 14:33:00+00:00,682.9000244140625,683.3599853515625,682.8200073242188,683.3099975585938,178237,-0.048316215768545154,-0.09523809523809523,-0.11005057735989492,-0.04511904761904762,41,21,-0.19890755735925425,-0.04705863395694965
2025-12-09 14:34:00+00:00,683.3300170898438,683.6801147460938,683.2899780273438,683.4099731445312,219663,-0.01347650801123661,0.0,-0.011325785131366185,-0.05862962962962963,52,27,-0.033436410763443614,0.2230695251354653
2025-12-09 14:35:00+00:00,683.4199829101562,683.77001953125,683.3200073242188,683.6799926757812,250069,-0.02464792198197294,-0.20833333333333334,-0.08667085459455848,-0.09942083333333333,67,24,-0.08649502686065857,0.016912343627608406
2025-12-09 14:36:00+00:00,683.6900024414062,683.7849731445312,683.52001953125,683.530029296875,255427,-0.05095043790910394,-0.2,-0.16003175163641573,-0.08377,43,20,-0.2114187919833418,-0.18381579790560387
2025-12-09 14:37:00+00:00,683.52001953125,683.8099975585938,683.4099731445312,683.8099975585938,185861,-0.0096404871268464,-0.11428571428571428,-0.019804805650242757,-0.0659,91,35,-0.015217234571520133,0.19986945398850287
2025-12-09 14:38:00+00:00,683.8099975585938,683.9400024414062,683.5700073242188,683.9400024414062,191308,-0.024626347474354698,-0.35714285714285715,-0.06900538989741888,-0.1795,40,14,-0.08639255876483809,0.06524811978304701
2025-12-09 14:39:00+00:00,683.9299926757812,684.0399780273438,683.7999877929688,683.8900146484375,189706,0.013938149414956566,0.0,-0.017591152340173725,-0.001656249999999998,42,16,0.09676946895987082,0.20592639348687736
2025-12-09 14:40:00+00:00,683.8800048828125,684.1300048828125,683.3400268554688,683.5,378246,-0.011915283281005482,0.0,-0.09480230959461015,0.08243529411764706,42,17,-0.026021375941548852,-0.005336727961443244
2025-12-09 14:41:00+00:00,683.530029296875,683.77001953125,683.510009765625,683.7150268554688,195274,0.005385986729413264,0.0,-0.10118605308234692,0.02273,54,20,0.05615098342869129,-0.022803757646031375
2025-12-09 14:42:00+00:00,683.719970703125,683.9099731445312,683.6699829101562,683.8499755859375,132168,-0.0380232397343032,-0.05,-0.015142958937212823,-0.03945,35,20,-0.1500210810967797,0.21262507536926778
2025-12-09 14:43:00+00:00,683.8400268554688,683.9199829101562,683.6701049804688,683.77001953125,143614,0.04670481066684189,0.10526315789473684,-0.01335444154315874,0.03964736842105263,48,19,0.252394683879436,0.2175187692454954
2025-12-09 14:44:00+00:00,683.77001953125,683.9000244140625,683.6500244140625,683.7000122070312,108391,0.007896811598885254,0.07142857142857142,-0.09477703931874462,0.04779285714285716,46,14,0.06807614287454378,-0.005267584102588541
2025-12-09 14:45:00+00:00,683.7000122070312,683.85498046875,683.469970703125,683.5919799804688,221014,0.02785185206277592,0.05263157894736842,-0.051597854906791134,-0.0027842105263157836,45,19,0.16285258155558036,0.11287815551379077
2025-12-09 14:46:00+00:00,683.5999755859375,683.97998046875,683.5599975585938,683.9699096679688,286885,0.023372840133896806,0.15384615384615385,0.005714437458664157,0.08200769230769231,54,26,0.14157952023569997,0.26969453041392377
2025-12-09 14:47:00+00:00,683.969970703125,684.0599975585938,683.7000122070312,683.7899780273438,150312,-0.025561403610982126,-0.21052631578947367,-0.042147368829893464,-0.10922105263157893,58,19,-0.09083360666733487,0.13873632496500155
2025-12-09 14:48:00+00:00,683.7949829101562,683.9349975585938,683.6500244140625,683.9099731445312,116519,0.0013517149863557798,-0.16666666666666666,-0.12537647338791025,-0.08588333333333334,39,18,0.03699021504185662,-0.0889929443468499
2025-12-09 14:49:00+00:00,683.9299926757812,684.1199951171875,683.875,684.0598754882812,158399,0.007303814203263468,0.15384615384615385,-0.09805397395617685,0.03496153846153847,51,13,0.0652597025167374,-0.0142338457790544
2025-12-09 14:50:00+00:00,684.0599975585938,684.219970703125,683.9500122070312,684.219970703125,145083,-0.021508499131189733,-0.08695652173913043,-0.06586443130736766,0.00156956521739131,67,23,-0.07158434212165676,0.07384232740368213
